"","V1","V2"
"1",1,6
"2",3,7
"3",2,8
"4",3,8
"5",9,10
"6",7,11
"7",3,12
"8",4,12
"9",8,12
"10",6,14
"11",12,14
"12",11,15
"13",10,17
"14",15,17
"15",16,17
"16",8,18
"17",10,18
"18",11,18
"19",6,19
"20",12,19
"21",15,19
"22",6,20
"23",13,20
"24",5,22
"25",14,22
"26",23,24
"27",20,25
"28",14,26
"29",25,26
"30",19,27
"31",17,30
"32",28,30
"33",18,31
"34",27,31
"35",30,31
"36",29,32
"37",30,32
"38",27,33
"39",25,34
"40",34,35
"41",26,36
"42",33,36
"43",26,37
"44",27,37
"45",31,37
"46",28,38
"47",32,38
"48",29,39
"49",33,40
"50",31,41
"51",35,42
"52",36,42
"53",21,43
"54",41,43
"55",23,44
"56",24,44
"57",39,44
"58",41,44
"59",43,44
