"","V1","V2"
"1",1,4
"2",2,5
"3",3,5
"4",1,7
"5",5,7
"6",2,8
"7",7,9
"8",7,10
"9",6,11
"10",8,11
"11",9,12
"12",10,13
"13",11,15
"14",14,16
"15",11,17
"16",16,17
"17",9,19
"18",13,19
"19",12,20
"20",11,21
"21",13,22
"22",17,22
"23",18,22
"24",18,23
"25",19,23
"26",10,24
"27",16,24
"28",12,25
"29",19,25
"30",20,25
"31",25,26
"32",14,27
"33",16,27
"34",21,27
"35",23,28
"36",26,28
"37",19,29
"38",22,29
"39",23,29
"40",26,29
"41",28,29
"42",11,30
"43",17,30
"44",30,31
"45",18,32
"46",29,32
"47",32,33
"48",31,34
"49",32,34
"50",28,35
"51",28,36
"52",32,36
"53",34,37
"54",29,38
"55",36,38
"56",37,38
"57",38,39
"58",37,40
"59",38,40
"60",39,40
