"","V1","V2"
"1",3,4
"2",2,5
"3",1,7
"4",1,8
"5",5,10
"6",9,10
"7",4,12
"8",6,13
"9",6,14
"10",2,15
"11",7,15
"12",12,15
"13",13,16
"14",10,17
"15",5,18
"16",13,18
"17",11,19
"18",12,19
"19",17,20
"20",15,22
"21",18,22
"22",20,23
"23",21,24
"24",22,26
"25",19,27
"26",24,29
"27",22,30
"28",29,30
"29",25,32
"30",28,32
"31",23,33
"32",26,34
"33",27,34
"34",7,35
"35",22,35
"36",27,35
"37",28,35
"38",23,36
"39",30,36
"40",31,36
"41",31,37
"42",33,37
"43",25,38
"44",32,38
"45",24,39
"46",20,40
"47",29,40
"48",24,42
"49",29,42
"50",35,42
"51",28,43
"52",37,44
"53",41,44
"54",33,45
"55",36,45
"56",37,45
"57",41,45
"58",44,45
"59",38,46
"60",42,46
"61",22,47
"62",30,47
"63",42,48
"64",34,49
"65",43,49
"66",34,50
"67",47,51
"68",48,51
"69",42,52
"70",46,52
"71",48,52
"72",31,53
"73",45,53
"74",49,54
"75",50,54
"76",48,55
"77",50,55
"78",51,55
"79",54,55
"80",51,56
"81",53,56
"82",52,57
"83",56,58
"84",45,59
"85",58,59
