"","weight"
"1",1.63643667771081
"2",0.830309701596225
"3",1.27607248989065
"4",1.4958529338053
"5",0.491691976286939
"6",1.34350437261924
"7",0.584658019084019
"8",1.33813639068553
"9",2.65239684067537
"10",1.13815816163289
"11",3.26934244155122
"12",3.3216387522316
"13",0.994358587516649
"14",1.29596913564011
"15",1.48793447436449
"16",4.02035406408717
"17",1.10007681552188
"18",0.449448551609102
"19",1.224718743248
"20",1.15629425326159
"21",0.450550773977304
"22",0.27730128011503
"23",1.59419446757556
"24",1.46909121568128
"25",3.7005011823359
"26",0.462265075531617
