"","V1","V2"
"1",1,4
"2",2,4
"3",3,8
"4",5,8
"5",5,9
"6",6,9
"7",7,9
"8",7,10
"9",8,10
"10",8,11
"11",11,12
"12",4,13
"13",10,14
"14",12,14
"15",8,15
"16",9,15
"17",10,15
"18",12,15
"19",14,15
"20",6,16
"21",16,19
"22",17,19
"23",7,20
"24",15,20
"25",18,21
"26",20,21
"27",17,22
"28",19,22
"29",19,23
"30",20,23
"31",14,24
"32",14,25
"33",20,25
"34",13,26
"35",21,26
"36",23,27
"37",15,28
"38",25,28
"39",27,28
"40",28,29
"41",26,30
"42",21,31
"43",26,31
"44",32,34
"45",31,35
"46",33,35
"47",34,35
"48",30,36
"49",31,37
"50",27,38
"51",28,38
"52",29,38
"53",33,39
"54",35,40
"55",37,40
"56",36,41
"57",40,42
"58",41,42
"59",36,43
"60",34,44
"61",39,44
