"","V1","V2"
"1",2,3
"2",1,4
"3",1,5
"4",2,9
"5",4,9
"6",7,9
"7",3,10
"8",8,10
"9",6,11
"10",7,11
"11",9,13
"12",10,13
"13",12,14
"14",13,16
"15",11,17
"16",14,19
"17",13,20
"18",19,20
"19",15,21
"20",18,21
"21",16,23
"22",17,23
"23",4,24
"24",13,24
"25",17,24
"26",18,24
"27",20,25
"28",15,26
"29",21,26
"30",22,26
"31",14,27
"32",22,27
"33",19,28
"34",14,29
"35",19,29
"36",24,29
"37",18,30
"38",26,31
"39",29,31
"40",13,32
"41",20,32
"42",29,33
"43",23,34
"44",30,34
"45",23,35
"46",32,36
"47",33,36
"48",29,37
"49",31,37
"50",33,37
"51",34,38
"52",35,38
"53",33,39
"54",35,39
"55",36,39
"56",38,39
"57",37,40
"58",38,41
