"","V1","V2"
"1",1,4
"2",2,4
"3",4,7
"4",6,8
"5",4,9
"6",8,9
"7",3,11
"8",5,11
"9",7,12
"10",4,13
"11",5,14
"12",9,14
"13",10,14
"14",10,15
"15",11,15
"16",11,16
"17",16,17
"18",6,19
"19",8,19
"20",13,19
"21",15,20
"22",17,20
"23",11,21
"24",14,21
"25",15,21
"26",17,21
"27",20,21
"28",19,22
"29",4,23
"30",9,23
"31",19,24
"32",12,25
"33",12,26
"34",23,28
"35",24,28
"36",19,29
"37",22,29
"38",24,29
"39",10,30
"40",21,30
"41",25,31
"42",26,31
"43",27,32
"44",30,32
"45",24,33
"46",26,33
"47",28,33
"48",31,33
"49",28,34
"50",30,34
"51",29,35
"52",20,36
"53",20,37
"54",30,37
"55",35,38
"56",18,39
"57",32,39
"58",34,40
"59",31,41
"60",21,42
"61",37,42
"62",40,42
"63",38,43
"64",42,43
"65",39,44
"66",32,45
"67",39,45
"68",45,46
"69",45,47
"70",40,48
"71",42,48
"72",43,48
"73",43,49
"74",48,50
"75",49,51
"76",50,51
