"","V1","V2"
"1",2,4
"2",3,4
"3",2,6
"4",5,6
"5",8,9
"6",9,10
"7",1,12
"8",11,12
"9",7,13
"10",11,13
"11",4,14
"12",7,15
"13",8,16
"14",15,16
"15",9,17
"16",16,17
"17",1,18
"18",10,18
"19",17,18
"20",11,19
"21",6,20
"22",20,21
"23",21,22
"24",17,23
"25",18,24
"26",2,25
"27",15,25
"28",20,26
"29",25,26
"30",22,27
"31",23,27
"32",23,28
"33",24,28
"34",28,29
"35",20,30
"36",26,31
"37",30,31
"38",21,32
"39",13,33
"40",33,34
"41",31,35
"42",31,36
"43",32,36
"44",15,37
"45",32,37
"46",29,38
"47",33,38
"48",37,38
"49",29,39
