"","weight"
"1",1.01896221724532
"2",0.265367670042674
"3",0.859502181449236
"4",0.332507142780702
"5",0.85735698515958
"6",3.35095150658838
"7",1.25699482878398
"8",2.16122673444836
"9",3.30203407003586
"10",1.90751802117548
"11",2.21397407381275
"12",0.763013093096642
"13",0.872470056843593
"14",0.827658794642588
"15",3.37170224046956
"16",1.24792828321759
"17",2.61277036897834
"18",2.2711882353703
"19",0.92338561823482
"20",1.73124954877514
"21",0.728845909800743
"22",0.586901354697572
"23",0.499340564922793
"24",2.76496383341252
"25",0.459262234790128
"26",2.5366477883329
"27",2.95825962344236
"28",2.82505645976497
"29",2.01903466983292
"30",2.6192586737103
"31",0.836827939236188
"32",0.220843837010201
"33",0.80523040199205
"34",0.231406568799662
"35",3.77380192911028
"36",0.479713456217545
"37",0.271154937409391
"38",1.63715484912327
"39",3.69154439281528
"40",3.65595746711592
"41",2.35110208205363
"42",2.61658173974935
"43",2.61639542124888
"44",2.43869912094332
"45",2.35074115978976
