"","weight"
"1",3.170287841836
"2",0.305804185657839
"3",2.6716191719072
"4",2.16122673444836
"5",3.37170224046956
"6",1.24792828321759
"7",2.61277036897834
"8",2.2711882353703
"9",0.92338561823482
"10",4.12128183947892
"11",5.37826516683635
"12",1.73124954877514
"13",1.60083384519033
"14",0.499340564922793
"15",2.82505645976497
"16",2.01903466983292
"17",2.6192586737103
"18",2.63434162582791
"19",3.77380192911028
"20",0.479713456217545
"21",0.271154937409391
"22",1.63715484912327
"23",0.282179020667655
"24",4.86425624395043
"25",3.53140425325235
"26",2.17703927384141
"27",0.949787344781069
"28",1.22796131856272
"29",3.69154439281528
"30",3.65595746711592
"31",2.35110208205363
"32",2.61658173974935
"33",2.61639542124888
