"","weight"
"1",2.06613165122097
"2",0.613999999796292
"3",1.25043992258725
"4",0.682450585171278
"5",0.709070518707563
"6",0.55544216615831
"7",0.771894422975287
"8",1.14129049756558
"9",0.747860949785091
"10",2.06424455934793
"11",0.67054008064634
"12",1.35370750151206
"13",1.08914691388958
"14",0.73111216641265
"15",0.833887882001871
"16",0.829009046837539
"17",0.714423544062927
"18",0.784025510125469
"19",3.5412891719325
"20",4.96488670568473
"21",0.8608042750477
"22",1.1692087063092
"23",1.46260076605544
"24",1.2721481836303
"25",0.868713992402911
"26",1.09154752572673
"27",1.18843763001038
"28",1.5073550343864
"29",0.607164721724139
"30",0.954620867146154
"31",1.34131875439952
"32",1.36757778605272
"33",2.56888613993916
"34",4.84117971179614
