"","V1","V2"
"1",1,5
"2",1,6
"3",2,6
"4",2,7
"5",3,7
"6",3,8
"7",7,9
"8",8,9
"9",6,10
"10",7,10
"11",5,11
"12",4,12
"13",8,14
"14",9,14
"15",9,15
"16",10,15
"17",11,16
"18",12,16
"19",12,17
"20",13,18
"21",16,19
"22",17,19
"23",16,20
"24",10,21
"25",15,21
"26",15,22
"27",18,23
"28",20,23
"29",19,24
"30",20,24
"31",20,25
"32",21,25
"33",21,26
"34",22,26
"35",22,27
"36",24,28
"37",25,28
"38",23,30
"39",29,30
"40",28,32
"41",28,33
"42",23,34
"43",31,34
"44",31,35
"45",32,35
"46",32,36
"47",33,36
"48",36,37
"49",34,38
"50",35,39
"51",38,39
"52",30,40
