"","V1","V2"
"1",1,26
"2",2,4
"3",2,7
"4",2,8
"5",3,8
"6",4,9
"7",4,29
"8",5,10
"9",5,11
"10",6,11
"11",7,17
"12",7,20
"13",8,15
"14",8,16
"15",9,10
"16",9,27
"17",9,33
"18",10,13
"19",10,14
"20",11,12
"21",12,13
"22",12,18
"23",13,23
"24",13,25
"25",14,23
"26",14,28
"27",17,20
"28",19,24
"29",20,21
"30",21,22
"31",21,29
"32",21,47
"33",22,32
"34",22,41
"35",23,36
"36",23,40
"37",24,31
"38",24,38
"39",25,35
"40",26,34
"41",27,28
"42",27,33
"43",27,42
"44",28,40
"45",29,31
"46",29,48
"47",30,33
"48",30,36
"49",30,40
"50",31,33
"51",31,41
"52",32,38
"53",32,41
"54",32,46
"55",33,34
"56",34,39
"57",34,43
"58",35,44
"59",36,44
"60",36,45
"61",37,43
"62",39,43
"63",40,45
"64",41,46
"65",41,47
"66",42,48
