"","V1","V2"
"1",1,4
"2",1,5
"3",2,10
"4",2,12
"5",3,4
"6",3,11
"7",3,20
"8",4,8
"9",4,13
"10",5,25
"11",5,33
"12",6,7
"13",6,13
"14",7,14
"15",8,15
"16",8,24
"17",9,18
"18",9,19
"19",10,12
"20",10,16
"21",10,17
"22",11,15
"23",11,17
"24",11,23
"25",13,14
"26",13,33
"27",14,24
"28",15,22
"29",15,23
"30",15,27
"31",16,17
"32",16,20
"33",19,20
"34",19,21
"35",20,22
"36",22,26
"37",22,30
"38",23,26
"39",24,27
"40",24,28
"41",25,29
"42",26,32
"43",27,31
"44",27,34
"45",28,34
"46",29,33
"47",30,35
"48",30,36
"49",31,36
