"","V1","V2"
"1",1,2
"2",2,3
"3",3,6
"4",2,7
"5",3,7
"6",6,8
"7",7,8
"8",4,10
"9",9,10
"10",4,11
"11",10,11
"12",6,12
"13",8,13
"14",2,14
"15",13,14
"16",15,16
"17",13,17
"18",14,17
"19",15,17
"20",9,18
"21",5,19
"22",10,19
"23",13,19
"24",14,21
"25",20,21
"26",4,22
"27",11,23
"28",22,23
"29",10,24
"30",23,24
"31",21,25
"32",17,27
"33",21,27
"34",16,28
"35",27,28
"36",20,29
"37",26,29
"38",19,30
"39",24,30
"40",25,30
"41",18,31
"42",20,31
"43",24,31
"44",25,32
"45",27,32
"46",26,33
"47",28,33
"48",29,33
"49",12,34
"50",30,34
"51",28,35
"52",33,35
"53",34,36
"54",30,37
"55",31,37
"56",36,37
"57",31,38
"58",24,39
"59",39,40
"60",36,41
"61",37,42
"62",39,42
"63",42,43
"64",23,44
