"","V1","V2"
"1",1,2
"2",1,4
"3",4,6
"4",7,8
"5",2,9
"6",8,9
"7",3,10
"8",5,10
"9",4,11
"10",6,12
"11",11,12
"12",8,13
"13",9,13
"14",11,13
"15",8,14
"16",10,15
"17",12,15
"18",9,17
"19",16,17
"20",17,18
"21",15,19
"22",13,20
"23",17,20
"24",10,21
"25",15,21
"26",12,22
"27",20,22
"28",16,23
"29",19,23
"30",14,24
"31",18,24
"32",16,25
"33",18,26
"34",20,26
"35",19,27
"36",22,27
"37",23,27
"38",15,28
"39",21,28
"40",28,29
"41",22,30
"42",27,30
"43",29,31
"44",30,31
"45",30,32
"46",31,32
"47",29,33
