"","x"
"1",4.498
"2",5.144
"3",6.629
"4",2.645
"5",7.91
"6",8.846
"7",3.53
"8",8.65
"9",7.906
"10",8.871
"11",2.048
"12",3.261
"13",6.802
"14",8.762
"15",8.726
"16",8.89
"17",2.313
"18",3.944
"19",6.001
"20",8.967
"21",10.215
"22",7.563
"23",2.278
