"","V1","V2"
"1",1,7
"2",6,7
"3",1,8
"4",7,8
"5",5,9
"6",9,10
"7",3,11
"8",4,11
"9",9,12
"10",10,12
"11",3,13
"12",6,13
"13",2,14
"14",7,14
"15",9,14
"16",11,15
"17",10,17
"18",16,17
"19",1,18
"20",8,19
"21",18,19
"22",7,20
"23",19,20
"24",18,21
"25",17,22
"26",11,23
"27",15,23
"28",16,24
"29",14,25
"30",20,25
"31",22,25
"32",13,26
"33",16,26
"34",20,26
"35",25,27
"36",13,28
"37",27,29
"38",25,30
"39",26,30
"40",29,30
"41",26,31
"42",20,32
"43",32,33
"44",28,34
"45",31,34
"46",30,35
"47",32,35
"48",31,36
"49",28,37
"50",34,37
"51",37,38
"52",19,39
