"","V1","V2"
"1",1,2
"2",1,4
"3",1,5
"4",5,6
"5",4,7
"6",6,8
"7",5,9
"8",3,10
"9",9,11
"10",10,13
"11",12,13
"12",10,14
"13",11,14
"14",8,15
"15",9,15
"16",2,16
"17",7,16
"18",2,17
"19",13,17
"20",10,18
"21",14,18
"22",4,19
"23",19,20
"24",16,21
"25",12,23
"26",7,24
"27",16,24
"28",19,24
"29",21,25
"30",22,25
"31",25,26
"32",25,27
"33",19,28
"34",24,29
"35",21,30
"36",27,31
"37",30,31
"38",30,32
"39",31,32
"40",28,33
"41",29,33
"42",29,34
"43",30,34
"44",30,35
"45",34,35
"46",30,36
"47",32,36
"48",35,36
