"","V1","V2"
"1",1,2
"2",2,5
"3",1,6
"4",2,6
"5",5,7
"6",6,7
"7",3,9
"8",8,9
"9",3,10
"10",9,10
"11",5,11
"12",7,12
"13",1,13
"14",12,13
"15",12,14
"16",13,14
"17",8,15
"18",4,16
"19",9,16
"20",12,16
"21",13,18
"22",17,18
"23",3,19
"24",10,20
"25",19,20
"26",9,21
"27",20,21
"28",18,22
"29",14,23
"30",18,23
"31",16,24
"32",21,24
"33",22,24
"34",15,25
"35",17,25
"36",21,25
"37",22,26
"38",23,26
"39",11,27
"40",24,27
"41",27,28
"42",24,29
"43",25,29
"44",28,29
"45",25,30
"46",21,32
"47",32,33
"48",28,35
"49",31,35
"50",29,36
"51",32,36
"52",34,37
"53",35,37
"54",35,38
"55",37,38
"56",36,39
"57",20,40
"58",38,41
"59",39,41
