"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,18
"5",4,11
"6",4,19
"7",5,11
"8",5,12
"9",6,12
"10",6,13
"11",7,9
"12",7,16
"13",8,28
"14",9,13
"15",9,15
"16",10,14
"17",11,19
"18",11,33
"19",12,17
"20",13,14
"21",13,30
"22",13,34
"23",14,17
"24",14,29
"25",14,30
"26",15,30
"27",16,20
"28",16,28
"29",17,21
"30",17,22
"31",18,20
"32",18,23
"33",18,31
"34",19,24
"35",19,25
"36",19,33
"37",20,27
"38",20,37
"39",21,33
"40",21,34
"41",23,25
"42",23,31
"43",23,33
"44",24,25
"45",24,26
"46",24,32
"47",25,32
"48",27,33
"49",27,34
"50",28,35
"51",30,36
