"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",2,5
"5",3,17
"6",4,11
"7",4,19
"8",6,11
"9",6,12
"10",7,12
"11",7,13
"12",8,9
"13",8,15
"14",9,13
"15",10,14
"16",11,19
"17",11,36
"18",12,16
"19",13,14
"20",13,33
"21",13,37
"22",14,16
"23",14,32
"24",14,33
"25",15,21
"26",15,30
"27",16,22
"28",16,23
"29",17,21
"30",17,24
"31",17,34
"32",18,23
"33",18,32
"34",19,25
"35",19,27
"36",19,36
"37",20,28
"38",21,29
"39",21,38
"40",22,36
"41",22,37
"42",24,27
"43",24,34
"44",24,36
"45",25,27
"46",25,28
"47",25,35
"48",26,35
"49",27,35
"50",28,31
"51",29,36
"52",29,37
