"","V1","V2"
"1",1,4
"2",1,5
"3",2,5
"4",2,6
"5",3,6
"6",4,17
"7",5,11
"8",5,18
"9",6,7
"10",7,10
"11",8,11
"12",8,12
"13",9,12
"14",9,13
"15",10,19
"16",11,18
"17",11,35
"18",12,16
"19",13,14
"20",13,36
"21",14,16
"22",15,21
"23",16,22
"24",16,23
"25",17,21
"26",17,25
"27",17,33
"28",18,26
"29",18,29
"30",18,35
"31",19,30
"32",20,28
"33",21,31
"34",21,38
"35",22,35
"36",22,36
"37",24,32
"38",25,29
"39",25,33
"40",25,35
"41",26,29
"42",26,30
"43",26,34
"44",27,28
"45",28,34
"46",29,34
"47",30,32
"48",31,35
"49",31,36
"50",32,37
