"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",5,7
"5",1,8
"6",3,8
"7",5,8
"8",6,8
"9",7,10
"10",9,11
"11",10,11
"12",10,12
"13",4,13
"14",5,14
"15",11,14
"16",9,15
"17",11,15
"18",12,16
"19",14,16
"20",13,17
"21",15,17
"22",8,18
"23",14,18
"24",16,19
"25",10,20
"26",13,20
"27",15,20
"28",17,21
"29",11,22
"30",18,23
"31",19,23
"32",19,24
"33",20,24
"34",22,25
"35",23,25
"36",13,26
"37",24,26
"38",23,27
"39",24,28
"40",21,29
"41",26,29
"42",22,30
"43",9,31
"44",15,31
"45",30,31
"46",25,32
"47",27,32
"48",28,32
"49",31,32
"50",26,33
"51",33,34
