"","V1","V2"
"1",2,4
"2",2,5
"3",5,6
"4",4,7
"5",6,8
"6",4,9
"7",7,9
"8",1,11
"9",10,12
"10",10,13
"11",4,14
"12",9,14
"13",5,15
"14",8,16
"15",9,18
"16",17,18
"17",1,19
"18",16,19
"19",3,20
"20",13,21
"21",14,22
"22",15,22
"23",21,22
"24",14,23
"25",18,23
"26",22,23
"27",8,24
"28",11,24
"29",15,24
"30",3,25
"31",19,25
"32",20,25
"33",12,26
"34",21,26
"35",26,27
"36",23,28
"37",13,29
"38",22,29
"39",22,31
"40",28,31
"41",30,32
"42",27,33
"43",21,34
"44",33,34
"45",29,35
"46",34,35
"47",29,36
"48",31,36
"49",28,37
"50",32,37
"51",32,38
"52",15,39
"53",34,39
"54",35,40
"55",39,40
"56",36,41
"57",37,41
"58",37,42
"59",38,42
"60",40,43
"61",41,43
"62",24,44
"63",31,44
"64",25,45
"65",44,45
"66",25,46
"67",43,48
"68",45,49
"69",46,49
"70",48,50
"71",33,51
"72",34,51
"73",44,52
"74",42,53
"75",50,53
"76",52,53
"77",42,54
"78",39,55
"79",52,55
"80",45,56
"81",47,56
"82",50,57
"83",53,57
"84",53,58
"85",54,58
