"","V1","V2"
"1",2,3
"2",2,4
"3",4,5
"4",5,6
"5",3,7
"6",1,9
"7",8,10
"8",8,11
"9",3,12
"10",7,12
"11",4,13
"12",6,14
"13",7,15
"14",11,16
"15",12,17
"16",13,17
"17",16,17
"18",12,18
"19",15,18
"20",17,18
"21",6,19
"22",9,19
"23",13,19
"24",10,20
"25",16,20
"26",20,21
"27",18,22
"28",11,23
"29",17,23
"30",17,24
"31",22,24
"32",21,25
"33",16,26
"34",25,26
"35",23,27
"36",26,27
"37",23,28
"38",24,28
"39",22,29
"40",13,30
"41",26,30
"42",27,31
"43",30,31
"44",28,32
"45",29,32
"46",29,33
"47",31,34
"48",32,34
"49",19,35
"50",24,35
"51",35,36
"52",34,37
"53",37,38
"54",25,39
"55",26,39
"56",35,40
"57",33,42
"58",38,42
"59",40,42
"60",30,43
"61",40,43
"62",39,44
"63",39,45
"64",41,45
"65",38,46
"66",42,46
"67",42,47
