"","V1","V2"
"1",2,4
"2",2,5
"3",5,6
"4",6,7
"5",4,8
"6",1,9
"7",4,11
"8",8,11
"9",5,12
"10",7,13
"11",8,14
"12",1,15
"13",13,15
"14",3,16
"15",10,17
"16",11,18
"17",12,18
"18",17,18
"19",11,19
"20",14,19
"21",18,19
"22",7,20
"23",9,20
"24",12,20
"25",3,21
"26",15,21
"27",16,21
"28",17,22
"29",19,23
"30",10,24
"31",18,24
"32",18,25
"33",23,25
"34",17,27
"35",26,27
"36",24,28
"37",27,28
"38",24,29
"39",25,29
"40",23,30
"41",12,31
"42",27,31
"43",28,32
"44",31,32
"45",29,33
"46",30,33
"47",30,34
"48",32,35
"49",33,35
"50",20,36
"51",25,36
"52",21,37
"53",36,37
"54",21,38
"55",37,40
"56",38,40
"57",26,42
"58",27,42
"59",36,43
"60",34,44
"61",41,44
"62",43,44
"63",31,45
"64",43,45
"65",37,46
"66",39,46
"67",41,47
"68",44,47
"69",44,48
