"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",2,7
"5",6,7
"6",8,9
"7",3,10
"8",4,11
"9",5,11
"10",10,11
"11",4,12
"12",7,12
"13",11,12
"14",5,13
"15",6,14
"16",8,14
"17",9,15
"18",12,16
"19",3,17
"20",11,17
"21",14,18
"22",15,18
"23",11,19
"24",16,19
"25",18,20
"26",17,21
"27",17,22
"28",19,22
"29",16,23
"30",20,23
"31",20,24
"32",5,25
"33",21,26
"34",25,26
"35",22,27
"36",23,27
"37",23,28
"38",24,28
"39",26,29
"40",27,29
"41",24,30
"42",13,31
"43",19,31
"44",31,32
"45",29,33
"46",33,34
"47",31,35
"48",34,36
"49",30,37
"50",28,38
"51",34,38
"52",35,38
"53",28,39
"54",30,39
"55",25,40
"56",35,40
"57",37,41
"58",34,42
"59",36,42
"60",38,42
"61",38,43
"62",39,43
"63",39,44
"64",41,44
