"","V1","V2"
"1",1,2
"2",3,4
"3",2,7
"4",5,7
"5",2,8
"6",4,9
"7",4,12
"8",6,13
"9",9,13
"10",10,13
"11",4,14
"12",7,14
"13",10,15
"14",11,15
"15",10,16
"16",11,16
"17",15,16
"18",14,17
"19",13,19
"20",7,20
"21",7,21
"22",9,21
"23",11,22
"24",15,22
"25",16,22
"26",16,23
"27",22,23
"28",5,24
"29",20,24
"30",21,24
"31",19,25
"32",21,25
"33",10,26
"34",15,26
"35",19,26
"36",23,26
"37",24,27
"38",25,28
"39",27,29
"40",28,29
"41",28,30
"42",18,31
"43",19,32
"44",29,32
"45",27,33
"46",29,33
"47",30,34
"48",32,34
"49",31,35
"50",33,35
"51",20,36
"52",35,36
"53",20,37
"54",36,37
"55",26,38
"56",32,38
"57",34,39
"58",28,40
"59",31,40
"60",33,40
"61",29,41
"62",38,42
"63",39,42
"64",39,43
"65",40,43
"66",41,44
"67",42,44
"68",31,45
"69",43,45
"70",43,46
"71",41,47
"72",27,48
"73",33,48
"74",37,48
"75",47,48
