"","x"
"1",8.045
"2",5.856
"3",5.28
"4",2.785
"5",3.824
"6",0.072
"7",3.566
"8",5.34
"9",5.656
"10",7.255
"11",5.414
"12",3.557
"13",4.342
"14",5.634
"15",7.031
"16",6.72
