"","V1","V2"
"1",1,2
"2",1,9
"3",2,11
"4",3,9
"5",3,13
"6",3,16
"7",3,32
"8",4,17
"9",4,19
"10",5,10
"11",5,14
"12",6,20
"13",7,12
"14",7,14
"15",8,19
"16",9,10
"17",10,11
"18",12,20
"19",13,14
"20",13,18
"21",14,18
"22",15,21
"23",16,21
"24",16,40
"25",17,22
"26",18,32
"27",19,23
"28",19,25
"29",20,27
"30",22,23
"31",22,24
"32",22,30
"33",23,33
"34",23,34
"35",26,29
"36",26,31
"37",27,31
"38",27,33
"39",28,31
"40",29,34
"41",31,35
"42",32,33
"43",32,39
"44",32,42
"45",33,50
"46",34,36
"47",37,41
"48",37,47
"49",38,44
"50",38,45
"51",39,45
"52",40,46
"53",40,47
"54",41,49
"55",42,49
"56",42,50
"57",43,51
"58",45,48
"59",46,48
"60",50,51
