"","weight"
"1",0.424203960258119
"2",0.324173102063312
"3",0.831798653756518
"4",0.796492310257849
"5",0.478088903765309
"6",2.92813524276851
"7",2.22786803924799
"8",3.03752596708374
"9",1.96931866404323
"10",2.74880428550135
"11",1.50881277849045
"12",1.39028630157691
"13",0.656859193431537
"14",0.4511418844724
"15",0.505114838378075
"16",1.08983668511788
"17",1.50995397287802
"18",0.748865808993374
"19",3.06643467310231
"20",2.02237583081888
"21",2.10732717004726
"22",1.03812330698619
"23",0.348846098643648
"24",2.02352761263397
"25",1.95739163175312
"26",0.588927839039244
"27",1.91721151706415
"28",1.66550322727706
"29",1.52807591475277
"30",0.714224054163664
"31",2.17946346599108
"32",0.381124651545946
"33",1.98897586711328
