"","V1","V2"
"1",1,3
"2",1,5
"3",3,6
"4",4,6
"5",2,7
"6",5,7
"7",8,9
"8",8,10
"9",9,10
"10",6,11
"11",7,12
"12",10,12
"13",13,14
"14",7,15
"15",13,15
"16",11,16
"17",11,17
"18",13,17
"19",12,18
"20",15,18
"21",16,18
"22",18,20
"23",19,21
"24",20,21
"25",21,22
"26",20,23
"27",21,24
"28",23,24
"29",23,25
"30",25,26
"31",26,27
"32",16,28
"33",17,29
"34",28,30
"35",27,31
"36",28,31
"37",11,32
"38",16,32
"39",30,33
"40",31,34
"41",33,34
"42",32,35
"43",33,36
"44",35,36
"45",29,37
"46",35,37
"47",34,38
