"","weight"
"1",0.590021185955723
"2",1.08274696915655
"3",0.541912354467548
"4",0.813019679753563
"5",0.414120755911651
"6",2.32879797324107
"7",0.806597793014653
"8",1.26027338292789
"9",1.15440071059495
"10",0.457629763132369
"11",0.730649711104853
"12",0.509136131602447
"13",0.456005482549809
"14",0.280408630854337
"15",2.18826963639363
"16",2.16155259053674
"17",2.16492979103435
"18",0.830607608766001
"19",0.395081004621475
"20",0.40486787984518
"21",0.338598582274119
"22",2.32572569288897
"23",2.68973623220155
"24",2.50491516827929
"25",0.493716517903594
"26",0.0731368578416344
"27",0.395094924980302
"28",0.216631022693645
