"","weight"
"1",1.63193872429252
"2",1.10226539494131
"3",2.5418583752414
"4",0.514311189867487
"5",2.29203599437413
"6",2.38714494702873
"7",2.2942412253353
"8",0.470107434776738
"9",0.404994815089799
"10",3.98478669421082
"11",0.970752801205294
"12",2.54735156562501
"13",4.0487189332438
"14",2.76900632037793
"15",1.63109901604186
"16",0.374653172879978
"17",3.46192157618777
"18",1.01652889771329
"19",0.381182370758462
"20",1.06631561933562
"21",1.41110027954427
"22",2.56612454883722
"23",1.41319106982503
"24",3.69080492573003
"25",1.55444517444446
"26",3.40435441756092
