"","V1","V2"
"1",2,3
"2",4,5
"3",3,6
"4",1,8
"5",5,8
"6",2,9
"7",6,10
"8",9,10
"9",7,11
"10",4,12
"11",5,12
"12",7,13
"13",7,14
"14",11,15
"15",13,15
"16",11,16
"17",8,17
"18",9,17
"19",10,18
"20",16,19
"21",17,19
"22",16,20
"23",19,20
"24",18,21
"25",18,22
"26",20,23
"27",21,24
"28",22,24
"29",23,25
"30",20,26
"31",24,26
"32",25,26
"33",19,28
"34",27,30
"35",29,30
"36",30,31
"37",32,33
"38",19,34
"39",31,34
"40",31,35
"41",30,36
"42",35,36
"43",32,37
"44",34,37
"45",37,38
"46",32,39
"47",37,40
"48",38,41
"49",38,42
"50",40,42
"51",41,42
"52",43,44
"53",28,45
"54",43,45
"55",40,46
"56",19,47
"57",35,47
"58",48,49
"59",49,50
"60",25,51
"61",50,51
"62",44,52
"63",43,53
"64",45,53
"65",52,53
"66",45,54
"67",53,54
"68",54,55
"69",48,56
"70",55,56
"71",47,57
"72",49,57
"73",56,57
"74",34,58
"75",53,59
