"","weight"
"1",3.17905762824875
"2",0.0551633947143347
"3",0.0944192783929322
"4",0.0962081082556197
"5",0.211245828639445
"6",0.217706224244189
"7",0.349450998423824
"8",0.220610063598318
"9",0.151067469413069
"10",0.18607794068556
"11",0.141053181342517
"12",0.111794454721051
"13",0.137469997754629
"14",0.195256241873817
"15",0.199496366554799
"16",0.227028632798556
"17",0.201059692674921
"18",0.114047358800013
"19",0.225222112529076
"20",0.111744351332646
"21",0.210845441333827
"22",0.230705006677963
"23",1.13342004557375
"24",1.4718505360281
"25",1.17640299246302
"26",2.29837442548873
"27",1.88471244479631
"28",2.38774286710156
