"","V1","V2"
"1",1,5
"2",1,8
"3",2,6
"4",2,7
"5",3,7
"6",4,8
"7",4,9
"8",5,6
"9",5,10
"10",7,17
"11",8,9
"12",8,10
"13",9,12
"14",10,13
"15",11,15
"16",12,14
"17",12,30
"18",13,18
"19",15,16
"20",16,17
"21",16,27
"22",17,18
"23",17,19
"24",17,20
"25",18,19
"26",18,23
"27",19,24
"28",19,30
"29",20,26
"30",20,27
"31",20,35
"32",21,22
"33",21,29
"34",22,23
"35",23,31
"36",24,31
"37",24,32
"38",25,32
"39",25,33
"40",26,33
"41",26,34
"42",27,28
"43",28,35
"44",29,30
"45",30,38
"46",32,37
"47",33,37
"48",34,35
"49",34,36
"50",35,36
