"","V1","V2"
"1",1,2
"2",1,3
"3",3,4
"4",5,6
"5",4,9
"6",6,10
"7",9,10
"8",8,11
"9",11,12
"10",11,13
"11",12,14
"12",5,15
"13",10,15
"14",1,16
"15",3,16
"16",2,17
"17",3,18
"18",7,19
"19",13,19
"20",14,19
"21",15,20
"22",7,21
"23",19,21
"24",4,22
"25",17,23
"26",16,24
"27",17,24
"28",16,25
"29",22,25
"30",11,26
"31",13,26
"32",18,27
"33",13,28
"34",18,28
"35",24,28
"36",27,28
"37",10,29
"38",20,30
"39",21,30
"40",29,31
"41",15,32
"42",27,32
"43",26,33
"44",30,34
"45",27,35
"46",32,36
"47",34,36
"48",34,37
"49",35,38
"50",33,40
"51",38,40
"52",31,41
"53",36,41
"54",37,41
"55",39,41
"56",22,42
"57",25,42
"58",38,42
"59",41,42
"60",22,43
"61",29,43
"62",41,43
"63",42,43
"64",37,44
"65",41,44
"66",41,45
