"","weight"
"1",0.869821246113543
"2",1.74201704932582
"3",2.10353521490368
"4",1.91088696687727
"5",0.223257698935807
"6",1.26198256751229
"7",0.692044073927561
"8",2.21922261163079
"9",1.44147979546292
"10",1.46372948325789
"11",0.59674114954698
"12",2.46632601247699
"13",1.50519799366699
"14",1.37568164897835
"15",1.43169968972513
"16",1.52130733227388
"17",1.91354670696102
"18",0.672505761963967
"19",2.05048774682096
"20",1.84256370275154
"21",1.2437769092709
"22",2.38927290190493
"23",0.412127407051426
"24",2.3906902772701
"25",1.49946657174856
"26",2.06467915180619
"27",2.63998409085427
"28",0.827722175651014
"29",0.596838336649412
"30",1.56899458258831
"31",1.60043744013134
"32",0.792543374101608
