"","V1","V2"
"1",1,2
"2",2,3
"3",6,7
"4",4,8
"5",5,8
"6",1,9
"7",2,9
"8",2,11
"9",7,12
"10",8,13
"11",3,14
"12",9,15
"13",10,15
"14",9,16
"15",14,16
"16",6,18
"17",7,18
"18",11,19
"19",7,20
"20",11,20
"21",15,20
"22",19,20
"23",5,21
"24",21,22
"25",8,23
"26",19,23
"27",17,24
"28",18,24
"29",19,26
"30",23,27
"31",25,27
"32",25,28
"33",26,29
"34",24,31
"35",29,31
"36",22,32
"37",27,32
"38",28,32
"39",30,32
"40",24,33
"41",14,34
"42",16,34
"43",29,34
"44",32,34
"45",14,35
"46",21,35
"47",32,35
"48",34,35
"49",35,36
"50",28,37
"51",32,37
"52",32,38
