"","V1","V2"
"1",1,2
"2",2,4
"3",3,5
"4",4,5
"5",5,6
"6",1,7
"7",2,9
"8",7,10
"9",9,10
"10",5,11
"11",8,12
"12",11,12
"13",6,13
"14",13,16
"15",14,16
"16",14,17
"17",15,19
"18",8,20
"19",12,20
"20",18,21
"21",20,21
"22",20,22
"23",20,23
"24",22,23
"25",22,24
"26",19,26
"27",21,27
"28",25,27
"29",27,28
"30",12,29
"31",16,29
"32",17,29
"33",22,29
"34",9,30
"35",10,30
"36",19,30
"37",29,30
"38",9,31
"39",11,31
"40",29,31
"41",30,31
"42",18,32
"43",31,32
"44",27,33
"45",17,34
"46",29,34
"47",24,35
"48",29,35
