"","V1","V2"
"1",1,3
"2",1,9
"3",2,5
"4",3,4
"5",4,11
"6",4,19
"7",4,33
"8",5,8
"9",6,10
"10",7,8
"11",7,10
"12",7,11
"13",8,11
"14",10,16
"15",11,13
"16",11,16
"17",11,33
"18",12,19
"19",13,15
"20",13,21
"21",14,15
"22",14,27
"23",15,20
"24",16,21
"25",16,22
"26",17,22
"27",17,24
"28",17,25
"29",18,31
"30",19,28
"31",19,32
"32",20,26
"33",20,27
"34",21,25
"35",21,26
"36",22,29
"37",23,28
"38",24,36
"39",25,29
"40",25,30
"41",26,30
"42",26,34
"43",27,34
"44",28,31
"45",29,35
"46",29,36
"47",30,34
"48",30,35
"49",31,32
"50",32,37
"51",33,35
"52",33,37
