"","V1","V2"
"1",1,3
"2",1,11
"3",2,6
"4",3,5
"5",4,11
"6",5,15
"7",5,25
"8",5,37
"9",6,10
"10",7,12
"11",8,11
"12",9,10
"13",9,12
"14",9,15
"15",10,15
"16",11,13
"17",11,14
"18",12,21
"19",13,16
"20",14,23
"21",15,18
"22",15,21
"23",15,37
"24",16,29
"25",17,25
"26",18,20
"27",18,27
"28",19,20
"29",20,26
"30",21,27
"31",21,28
"32",22,28
"33",22,30
"34",23,35
"35",24,29
"36",25,32
"37",25,36
"38",26,31
"39",27,30
"40",27,31
"41",28,33
"42",29,32
"43",30,33
"44",30,34
"45",31,34
"46",31,38
"47",32,35
"48",33,39
"49",33,40
"50",34,38
"51",34,39
"52",35,36
"53",36,41
"54",37,39
"55",37,41
