"","weight"
"1",7.57549001716836
"2",0.538238794159825
"3",1.744322504779
"4",0.396756852710641
"5",1.69306349519846
"6",1.02475606850821
"7",1.03271922590553
"8",0.864016782458705
"9",1.87380788768441
"10",2.89461569116004
"11",0.985107100746389
"12",0.570516432771245
"13",1.3989281613293
"14",1.81065209306977
"15",1.83859321271093
"16",1.84220655739672
"17",1.64736638287984
"18",1.75405929220739
"19",0.719200249975674
"20",1.5975556327803
"21",1.5480209945038
"22",0.338320853500207
"23",2.07030819007268
"24",1.54534785714444
"25",1.67456531679338
"26",0.640356150559944
"27",0.90748278208856
"28",1.51148304620582
"29",1.49576201317296
"30",1.09954536048928
"31",1.02714361208729
"32",1.56144292251806
"33",3.28112785489697
"34",3.47596737628028
