"","weight"
"1",7.57549001716836
"2",0.538238794159825
"3",1.744322504779
"4",0.396756852710641
"5",1.02475606850821
"6",1.03271922590553
"7",0.864016782458705
"8",1.87380788768441
"9",2.89461569116004
"10",0.985107100746389
"11",0.570516432771245
"12",1.81065209306977
"13",1.83859321271093
"14",1.64736638287984
"15",1.75405929220739
"16",0.719200249975674
"17",2.07030819007268
"18",1.54534785714444
"19",1.67456531679338
"20",0.640356150559944
"21",0.90748278208856
"22",1.51148304620582
"23",1.49576201317296
"24",1.02714361208729
