"","V1","V2"
"1",1,3
"2",2,4
"3",2,10
"4",3,6
"5",4,5
"6",5,12
"7",5,20
"8",5,34
"9",6,9
"10",7,11
"11",8,9
"12",8,11
"13",8,12
"14",9,12
"15",11,18
"16",12,15
"17",12,18
"18",12,34
"19",13,19
"20",13,25
"21",14,20
"22",15,17
"23",15,22
"24",16,17
"25",16,28
"26",17,21
"27",18,22
"28",18,23
"29",19,23
"30",19,25
"31",19,26
"32",20,29
"33",20,33
"34",21,27
"35",21,28
"36",22,26
"37",22,27
"38",23,30
"39",24,29
"40",25,37
"41",26,30
"42",26,31
"43",27,31
"44",27,35
"45",28,35
"46",29,32
"47",30,36
"48",30,37
"49",31,35
"50",31,36
"51",32,33
"52",33,38
"53",34,36
"54",34,38
