"","weight"
"1",7.57549001716836
"2",1.69306349519846
"3",1.58263103730933
"4",4.50339971582256
"5",1.77273799576772
"6",1.59648394931021
"7",1.92247782802746
"8",1.80405099685346
"9",4.33287675807946
"10",1.9325692743686
"11",3.28112785489697
"12",1.33765802768646
"13",2.76871468356267
"14",1.72253446997556
"15",3.47596737628028
"16",2.95990219438706
"17",3.23928834775406
"18",1.79284940814257
"19",4.47286082959318
"20",4.29996802311669
"21",4.19846924488173
"22",0.448942089878054
"23",3.04414996347554
