"","V1","V2"
"1",1,3
"2",2,5
"3",3,4
"4",4,10
"5",4,18
"6",4,30
"7",5,8
"8",6,9
"9",7,8
"10",7,9
"11",7,10
"12",8,10
"13",9,16
"14",10,13
"15",10,16
"16",10,30
"17",11,17
"18",11,22
"19",12,18
"20",13,15
"21",13,20
"22",14,15
"23",14,25
"24",15,19
"25",16,20
"26",16,21
"27",17,21
"28",17,22
"29",17,23
"30",18,26
"31",18,29
"32",19,24
"33",19,25
"34",20,23
"35",20,24
"36",21,27
"37",22,33
"38",23,27
"39",23,28
"40",24,28
"41",24,31
"42",25,31
"43",27,32
"44",27,33
"45",28,31
"46",28,32
"47",29,34
"48",30,32
"49",30,34
