"","V1","V2"
"1",1,4
"2",4,5
"3",2,6
"4",6,8
"5",4,9
"6",3,10
"7",4,10
"8",10,11
"9",6,12
"10",7,14
"11",11,15
"12",9,16
"13",10,16
"14",10,18
"15",15,19
"16",9,20
"17",13,21
"18",19,21
"19",14,22
"20",20,22
"21",18,24
"22",12,25
"23",16,25
"24",18,25
"25",19,26
"26",20,26
"27",24,26
"28",20,27
"29",21,27
"30",22,27
"31",26,27
"32",22,28
"33",23,28
"34",14,29
"35",20,31
"36",25,31
"37",30,31
"38",28,32
"39",29,33
"40",19,34
"41",26,34
"42",24,35
"43",31,36
"44",36,37
"45",26,38
"46",35,38
"47",34,39
"48",38,39
"49",27,40
"50",32,40
"51",39,40
"52",40,41
"53",17,42
"54",37,42
"55",42,43
"56",34,44
"57",33,45
"58",30,46
"59",33,46
"60",38,47
"61",30,48
"62",37,48
"63",42,49
"64",49,50
"65",46,52
"66",51,52
"67",48,53
"68",49,53
"69",50,53
