"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",2,7
"5",3,7
"6",6,7
"7",1,9
"8",5,10
"9",9,10
"10",4,11
"11",7,12
"12",8,13
"13",10,14
"14",11,15
"15",5,16
"16",13,16
"17",9,17
"18",6,18
"19",9,18
"20",13,19
"21",18,19
"22",14,20
"23",16,20
"24",6,21
"25",11,22
"26",19,24
"27",20,24
"28",17,25
"29",18,25
"30",21,26
"31",21,27
"32",18,28
"33",24,29
"34",17,30
"35",29,31
"36",23,32
"37",30,32
"38",21,33
"39",26,33
"40",28,34
"41",22,35
"42",25,35
"43",28,35
"44",29,36
"45",30,36
"46",34,36
"47",30,37
"48",31,37
"49",32,37
"50",36,37
"51",32,38
"52",30,40
"53",35,40
"54",39,40
"55",29,41
"56",36,41
"57",34,42
"58",40,43
"59",43,44
"60",36,45
"61",42,45
"62",37,46
"63",39,47
"64",39,48
"65",44,48
