"","V1","V2"
"1",1,2
"2",2,3
"3",4,5
"4",3,6
"5",2,7
"6",2,8
"7",8,9
"8",6,10
"9",6,12
"10",5,13
"11",5,14
"12",9,15
"13",10,15
"14",7,16
"15",8,16
"16",8,17
"17",15,18
"18",7,19
"19",12,20
"20",18,20
"21",14,21
"22",19,21
"23",13,22
"24",17,23
"25",11,24
"26",16,24
"27",17,24
"28",18,25
"29",19,25
"30",23,25
"31",19,26
"32",20,26
"33",21,26
"34",25,26
"35",21,27
"36",22,27
"37",14,28
"38",19,30
"39",24,30
"40",29,30
"41",27,31
"42",28,32
"43",18,33
"44",25,33
"45",23,34
"46",30,35
"47",34,36
"48",35,37
"49",25,38
"50",34,38
"51",33,39
"52",38,39
"53",26,40
"54",31,40
"55",39,40
"56",40,41
"57",34,42
"58",42,43
"59",33,44
"60",43,44
"61",29,45
"62",32,45
"63",38,46
"64",29,47
"65",37,47
"66",44,48
"67",46,49
