"","V1","V2"
"1",2,3
"2",3,4
"3",1,6
"4",5,6
"5",3,8
"6",4,8
"7",7,8
"8",5,9
"9",5,10
"10",2,11
"11",6,12
"12",11,12
"13",9,13
"14",9,14
"15",12,15
"16",6,16
"17",14,16
"18",11,17
"19",7,18
"20",11,18
"21",14,19
"22",18,19
"23",15,20
"24",16,20
"25",7,21
"26",15,22
"27",19,23
"28",20,23
"29",17,24
"30",18,24
"31",18,25
"32",23,26
"33",17,27
"34",22,28
"35",26,28
"36",27,29
"37",25,30
"38",24,31
"39",25,31
"40",26,32
"41",27,32
"42",30,32
"43",27,33
"44",28,33
"45",29,33
"46",32,33
"47",27,34
"48",31,34
