"","V1","V2"
"1",1,3
"2",2,3
"3",3,6
"4",1,7
"5",5,7
"6",2,8
"7",2,9
"8",5,10
"9",9,10
"10",6,11
"11",7,11
"12",6,12
"13",4,13
"14",10,14
"15",11,14
"16",8,15
"17",9,15
"18",9,16
"19",14,17
"20",8,18
"21",12,19
"22",17,19
"23",13,20
"24",18,20
"25",16,22
"26",15,23
"27",16,23
"28",17,24
"29",18,24
"30",22,24
"31",18,25
"32",19,25
"33",20,25
"34",24,25
"35",20,26
"36",21,26
"37",13,27
"38",18,29
"39",23,29
"40",28,29
"41",26,30
"42",17,31
"43",24,31
"44",22,32
"45",29,33
"46",24,34
"47",32,34
"48",31,35
"49",34,35
"50",25,36
"51",30,36
"52",35,36
"53",36,37
"54",31,39
"55",38,39
"56",34,40
"57",39,41
