"","V1","V2"
"1",1,2
"2",2,3
"3",4,6
"4",3,7
"5",2,9
"6",3,9
"7",8,9
"8",4,10
"9",5,10
"10",1,11
"11",4,12
"12",11,13
"13",9,14
"14",14,17
"15",16,17
"16",11,19
"17",8,20
"18",11,20
"19",15,21
"20",20,21
"21",10,22
"22",8,23
"23",14,24
"24",17,24
"25",21,25
"26",19,26
"27",20,26
"28",18,27
"29",22,27
"30",23,28
"31",24,28
"32",10,29
"33",22,29
"34",23,29
"35",16,30
"36",17,30
"37",29,31
"38",27,32
"39",31,32
"40",28,33
"41",30,33
"42",20,34
"43",23,35
"44",28,35
"45",31,35
"46",32,36
"47",34,37
"48",26,38
"49",34,38
"50",35,39
"51",36,39
"52",33,41
"53",40,41
"54",36,42
"55",41,43
"56",41,44
