"","V1","V2"
"1",1,2
"2",1,4
"3",1,5
"4",3,5
"5",2,7
"6",5,8
"7",7,8
"8",4,10
"9",7,10
"10",8,10
"11",7,14
"12",11,14
"13",9,15
"14",14,15
"15",3,16
"16",9,17
"17",13,17
"18",15,17
"19",10,18
"20",14,18
"21",10,19
"22",12,19
"23",6,20
"24",11,20
"25",8,21
"26",15,21
"27",20,22
"28",16,23
"29",21,23
"30",20,24
"31",17,25
"32",22,25
"33",12,26
"34",19,27
"35",21,27
"36",25,28
"37",19,29
"38",26,29
"39",27,30
"40",21,31
"41",28,31
"42",29,32
"43",23,33
"44",31,34
"45",33,34
"46",31,35
"47",31,36
"48",33,36
