"","V1","V2"
"1",1,2
"2",1,4
"3",3,5
"4",2,7
"5",6,7
"6",4,9
"7",2,11
"8",9,11
"9",4,12
"10",11,12
"11",3,13
"12",5,13
"13",7,14
"14",8,15
"15",9,16
"16",15,16
"17",8,17
"18",10,17
"19",3,18
"20",9,18
"21",10,19
"22",11,19
"23",14,19
"24",12,20
"25",18,20
"26",12,22
"27",21,22
"28",20,23
"29",22,23
"30",13,24
"31",22,24
"32",16,26
"33",23,27
"34",18,28
"35",25,28
"36",24,29
"37",9,30
"38",11,30
"39",26,30
"40",27,30
"41",28,31
"42",19,32
"43",29,33
"44",21,34
"45",14,35
"46",34,35
"47",32,36
"48",27,37
"49",33,37
"50",34,37
"51",34,38
"52",35,38
"53",30,40
"54",15,41
"55",16,41
"56",39,41
"57",37,42
"58",38,42
"59",40,42
"60",39,43
"61",36,45
"62",42,45
"63",43,45
"64",44,45
"65",26,46
"66",41,47
"67",42,48
"68",45,49
"69",46,50
"70",47,50
"71",48,51
"72",49,51
"73",48,52
