"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",1,6
"5",4,6
"6",6,8
"7",7,10
"8",7,11
"9",9,11
"10",3,12
"11",5,13
"12",6,13
"13",10,14
"14",5,15
"15",12,15
"16",12,16
"17",13,17
"18",6,18
"19",14,18
"20",15,19
"21",8,20
"22",11,21
"23",14,21
"24",16,22
"25",18,23
"26",20,23
"27",18,24
"28",21,24
"29",19,25
"30",17,26
"31",24,26
"32",25,26
"33",16,27
"34",22,27
"35",25,27
"36",23,28
"37",17,29
"38",23,30
"39",26,31
"40",18,32
"41",20,32
"42",29,32
"43",26,33
"44",29,33
"45",31,33
"46",27,34
"47",27,35
"48",34,35
"49",31,36
"50",34,36
"51",35,37
"52",29,38
"53",32,38
"54",33,38
"55",36,39
