"","weight"
"1",1.53941547353538
"2",1.2587295185141
"3",1.61797280568731
"4",1.63440784393598
"5",1.92855412159325
"6",1.36354097866535
"7",0.8779345079064
"8",0.399010024976397
"9",1.93383039622921
"10",1.03566403784711
"11",1.12760321037659
"12",0.976918113253746
"13",1.97010247971748
"14",1.74799771156474
"15",2.72068006198496
"16",0.961520150522913
"17",2.29084176667589
"18",0.658620527853048
"19",1.08138291073806
"20",2.13781290096354
"21",2.49289570574535
"22",0.632158208431529
"23",0.529622507307787
"24",2.60736284393215
"25",1.09176737447254
"26",1.23199026019236
"27",1.49081219506712
"28",1.53351524286259
"29",2.54598193237199
"30",2.262011494165
"31",1.52022662762542
"32",0.466904700757524
"33",1.17447179581416
"34",2.72434509567867
"35",0.966190974941397
"36",1.70964908652594
"37",1.656582023224
"38",1.89227482158737
"39",1.22752800390229
"40",3.16028226604897
"41",2.63017184239092
"42",0.99885734713417
"43",1.23890435531041
"44",1.34892698107266
"45",0.550698647146332
"46",1.13601760525668
"47",0.879399794760025
"48",1.08294090297097
"49",0.818308620990472
"50",1.20126641485129
