"","V1","V2"
"1",1,2
"2",3,4
"3",2,7
"4",6,7
"5",4,8
"6",5,8
"7",5,9
"8",2,10
"9",2,11
"10",6,12
"11",3,14
"12",5,14
"13",8,14
"14",6,15
"15",12,15
"16",13,15
"17",9,16
"18",14,17
"19",10,19
"20",18,19
"21",16,20
"22",15,22
"23",16,22
"24",20,22
"25",17,23
"26",18,23
"27",18,24
"28",16,25
"29",23,25
"30",19,26
"31",21,26
"32",21,27
"33",19,28
"34",24,28
"35",15,29
"36",19,29
"37",25,29
"38",17,31
"39",25,31
"40",30,31
"41",4,32
"42",24,32
"43",26,33
"44",29,33
"45",31,34
"46",32,36
"47",35,36
"48",28,37
"49",28,38
"50",33,38
"51",37,38
"52",36,39
"53",31,40
"54",38,41
"55",29,42
"56",40,42
"57",37,43
"58",41,44
"59",42,44
"60",36,45
