"","weight"
"1",0.669701426213024
"2",0.593926763435318
"3",1.34453300457225
"4",0.756003306810219
"5",1.63026513194628
"6",0.259368850106164
"7",0.892156937148904
"8",0.774234590015972
"9",0.54407811946054
"10",2.1353650742428
"11",0.904926848074626
"12",0.987332264276424
"13",0.770273328053485
"14",0.879857375555232
"15",0.855160453036796
"16",0.447911821834854
"17",0.839495324875347
"18",1.92738812861476
"19",1.91600652413121
"20",1.9265432771293
"21",1.60736585776985
"22",1.83765818394196
"23",1.25223799702408
"24",1.10877518079508
"25",1.21813012473877
"26",1.00174847141115
"27",1.63612010579597
"28",1.03494396012572
"29",1.12304220761861
"30",0.553151697319952
"31",0.563794288729254
"32",1.97237521784046
"33",1.69962966551605
"34",1.78524060004329
"35",1.96936055614058
"36",0.586870173395923
"37",1.18329877918432
"38",1.20652003730909
"39",1.8420999975516
"40",2.20284838339964
"41",5.74543549242243
"42",5.76530693021704
"43",1.17908608674841
"44",1.64375211050107
"45",2.23486822887224
