"","weight"
"1",3.00639917550836
"2",1.42257372409797
"3",1.35701915973774
"4",0.914166286810365
"5",3.92307277497923
"6",1.29000791464591
"7",1.0470864341909
"8",0.925623898539897
"9",0.849705831718563
"10",1.32113587503378
"11",0.828236681054566
"12",0.837295646310973
"13",0.592612014347937
"14",0.857295748340204
"15",0.523835852428464
"16",0.499724924585625
"17",6.89993833281215
"18",1.14437056963987
"19",0.656369560444133
"20",1.11198021529296
"21",1.0945702356205
"22",0.514295634880522
"23",1.21380498468282
"24",0.731275597789075
"25",0.503170945229287
