"","V1","V2"
"1",1,4
"2",4,5
"3",3,7
"4",5,9
"5",6,9
"6",3,10
"7",6,10
"8",7,10
"9",2,11
"10",8,12
"11",4,14
"12",6,14
"13",9,14
"14",8,15
"15",12,15
"16",13,15
"17",10,17
"18",14,18
"19",11,20
"20",19,20
"21",16,22
"22",17,22
"23",21,22
"24",15,24
"25",17,24
"26",22,24
"27",18,25
"28",19,25
"29",19,26
"30",17,27
"31",25,27
"32",20,28
"33",23,28
"34",20,29
"35",26,29
"36",15,30
"37",20,30
"38",27,30
"39",21,31
"40",18,32
"41",27,32
"42",31,32
"43",5,33
"44",26,33
"45",28,34
"46",30,34
"47",32,35
"48",33,36
"49",35,37
"50",29,38
"51",29,39
"52",34,39
"53",38,39
"54",31,40
"55",32,41
"56",37,41
"57",30,42
"58",41,42
"59",40,43
"60",41,43
"61",35,44
"62",40,44
"63",42,45
