"","V1","V2"
"1",3,6
"2",4,8
"3",1,9
"4",3,9
"5",6,9
"6",4,10
"7",6,10
"8",5,12
"9",8,12
"10",7,13
"11",2,14
"12",7,14
"13",2,16
"14",3,16
"15",10,17
"16",13,18
"17",9,19
"18",12,19
"19",17,19
"20",9,20
"21",18,20
"22",12,21
"23",17,21
"24",19,21
"25",6,22
"26",16,22
"27",21,23
"28",19,24
"29",22,24
"30",11,26
"31",25,26
"32",22,27
"33",21,28
"34",15,29
"35",27,30
"36",20,31
"37",27,31
"38",31,33
"39",31,34
"40",26,35
"41",29,35
"42",32,36
"43",33,36
"44",34,38
"45",20,39
"46",35,39
"47",36,40
"48",37,41
"49",39,41
"50",41,42
"51",42,43
"52",35,45
"53",44,45
